2004,3,19,GSO,BUF,7409,7620,4
2004,10,14,GEG,SNA,1207,2029,103
2004,5,9,BOS,ATL,2525,1092,5
2004,3,9,HOU,EWR,876,972,5
2004,9,17,IND,CMH,1245,1494,104
2004,4,24,DFW,STL,3265,2431,104
2004,12,19,AUS,RDU,1524,1124,5
2004,3,28,MCO,TPA,2541,2488,10
2004,2,15,RDU,ORD,2239,1139,5
2004,8,16,EWR,SYR,1008,1553,103
2004,10,14,ORD,CMH,1155,1490,104
2004,4,10,IAD,BWI,1299,982,4
2004,2,29,SLC,LGA,1118,1910,108
2004,8,18,BUF,SDF,3429,2180,3
2004,6,30,SDF,JAX,1451,2216,5
2004,3,2,PBI,LGA,1856,472,4
2004,4,2,DTW,ELP,1689,177,103
2004,2,25,LAX,BHM,2430,376,7
2004,11,18,LAX,LAS,1588,2278,108
2004,4,24,PHL,CMH,4543,4625,4
2004,6,14,MCO,CLT,566,788,4
2004,9,16,BUR,LAX,835,109,3
2004,6,20,IAH,LGA,1170,1934,106
2004,6,4,MCO,PHL,880,1093,103
2004,10,12,GRR,ALB,478,1522,103
2004,5,1,JAX,PIT,3432,2499,4
2004,4,27,LAS,LAX,202,47,7
2004,5,12,SLC,PHL,1571,422,8
2004,5,10,ORD,DFW,1355,2809,104
2004,7,12,ORD,SAT,2325,2377,4
2004,4,29,ORD,MCO,2313,1202,6
2004,9,27,BOS,MIA,548,238,5
2004,2,26,CLE,MSP,5273,5914,3
2004,3,16,BDL,CMH,577,1017,103
2004,5,15,ORD,LAS,447,697,4
2004,7,1,BOS,EWR,1429,558,8
2004,8,3,MCO,FLL,1098,837,4
2004,12,26,EWR,SAT,23,1122,4
2004,12,4,ALB,DFW,1515,697,4
2004,3,31,LGA,SNA,1956,1019,5
2004,10,12,RDU,LAX,614,19,4
2004,10,18,BWI,LAS,522,607,3
2004,9,3,BNA,OMA,1321,1198,4
2004,12,9,PHX,LGA,256,427,8
2004,12,10,MSY,SAT,772,769,106
2004,6,29,LAS,ONT,663,504,5
2004,1,7,SYR,MKE,4297,4074,2
2004,1,26,ORD,MDT,339,844,4
2004,2,10,FLL,PHX,1157,499,5
2004,11,15,BDL,STL,4695,4670,3
2004,11,15,MDW,MIA,433,1151,5
2004,10,20,ATL,MDW,431,2358,4
2004,8,9,RSW,RDU,1229,889,4
2004,3,8,BOS,SFO,583,1067,4
2004,5,5,BNA,MCO,2370,1541,5
2004,11,25,MDW,LAX,1745,695,3
2004,11,2,TPA,SRQ,1010,1056,103
2004,8,2,ORD,TPA,243,1472,107
2004,3,6,LGA,SLC,689,1289,5
2004,6,18,SAT,MCI,342,507,104
2004,12,4,PHX,LAS,2359,415,2
2004,8,23,TPA,BHM,879,949,2
2004,12,6,CMH,RDU,805,814,3
2004,3,8,SEA,LAX,1374,1990,7
2004,11,28,DTW,MKE,422,1852,104
2004,8,27,ALB,PBI,2543,1259,4
2004,10,11,SFO,CLE,522,644,8
2004,3,11,ORD,SMF,2301,1309,5
2004,8,5,MCO,IAD,840,58,3
2004,12,10,SDF,TOL,5665,5256,4
2004,11,4,SAN,IAH,1130,1172,7
2004,9,14,RDU,PHL,271,1568,4
2004,10,22,PHL,PIT,201,74,11
2004,3,14,BTR,LEX,4591,4172,4
2004,11,25,PIT,EWR,989,572,4
2004,2,5,TUS,SAN,1763,1954,2
2004,3,12,DAY,GSO,5756,5562,2
2004,8,13,MCO,IND,1933,1682,103
2004,6,12,SJC,LGA,1798,980,10
2004,7,18,BOS,MHT,1043,1212,3
2004,2,25,MDW,MHT,557,336,5
2004,1,8,BDL,DEN,695,1225,4
2004,3,4,MSY,ABQ,3795,3704,103
2004,3,28,ORD,LGA,874,1058,4
2004,9,1,RDU,LGA,4560,4964,3
2004,7,14,MDW,IND,1961,1759,5
2004,7,10,DCA,SLC,605,265,4
2004,8,26,JFK,DTW,2149,2073,103
2004,3,6,AUS,SMF,340,1252,4
2004,7,18,ROC,SYR,4248,4092,104
2004,4,2,SAT,PVD,1064,1224,6
2004,11,10,SJU,MCO,98,301,6
2004,10,7,BNA,TPA,333,332,107
2004,2,17,MKE,ORD,1095,1735,4
2004,10,29,LGA,SFO,1039,1759,4
2004,3,1,BOS,ATL,373,477,5
2004,12,12,DFW,DTW,1454,1855,5
2004,3,22,DFW,MSP,474,1524,5
2004,2,1,OMA,SAT,723,191,4
2004,2,22,PHX,BWI,589,1909,8
2004,5,18,SDF,BUF,5665,5361,104
2004,4,11,EWR,CLE,401,1858,3
2004,12,17,CLE,EWR,2844,2394,3
2004,5,26,ATL,MDW,1160,1126,104
2004,6,12,BNA,DEN,1843,1373,103
2004,8,5,BOS,ELP,1223,1223,104
2004,8,18,FLL,TPA,1540,1573,5
2004,6,24,HSV,LEX,5487,5826,103
2004,12,11,MSY,CLE,1765,327,5
2004,12,14,RDU,ORF,1171,1308,6
2004,1,1,PIT,CHS,5246,5396,3
2004,12,26,PHL,LAX,91,999,5
2004,7,20,CHS,EWR,740,320,4
2004,9,8,PHL,CLE,1877,1844,7
2004,5,12,PNS,DCA,1523,1058,106
2004,7,13,DEN,MSP,884,756,7
2004,7,14,SEA,STL,370,871,7
2004,4,13,FLL,MSP,265,599,4
2004,3,19,TUL,AUS,643,441,3
2004,8,16,LAS,BWI,2999,593,10
2004,4,13,BWI,MSY,883,1203,3
2004,10,12,JFK,BDL,1071,1737,103
2004,12,21,MAF,XNA,2732,2492,3
2004,5,11,MSP,MDW,1057,536,105
2004,12,22,AUS,EWR,4678,4639,6
2004,11,3,ORD,ALB,769,894,105
2004,1,17,LAS,CVG,1486,248,108
2004,3,12,PHX,BUR,967,1127,2
2004,4,14,EWR,RDU,1927,1618,5
2004,1,4,BOS,LGA,387,491,4
2004,12,29,SMF,DTW,396,762,9
2004,10,3,LGA,IAH,52,584,104
2004,9,6,BWI,MSP,995,1419,3
2004,4,29,ORD,IAD,331,218,10
2004,4,5,ATL,TPA,2454,2553,5
2004,6,22,BUR,ABQ,622,1264,4
2004,10,25,BOS,DCA,1929,1967,3
2004,5,7,ABQ,SAT,2526,770,4
2004,8,29,CLT,PIT,1461,1432,106
2004,2,24,SFO,SNA,589,492,5
2004,8,29,LGA,PHX,685,1497,104
2004,9,19,EWR,PVD,641,494,5
2004,12,23,CVG,ATL,1124,1805,3
2004,8,8,GSP,RDU,1862,1066,103
2004,11,26,RDU,OAK,2183,2062,4
2004,2,3,PVD,IND,151,1131,3
2004,6,21,GSO,RDU,7692,1044,3
2004,9,8,BUR,ABQ,438,186,4
2004,1,27,SEA,DFW,250,542,7
2004,2,9,CLE,EWR,1071,1493,5
2004,9,4,PHX,TPA,483,1406,109
2004,12,27,RDU,CAE,1015,1896,103
2004,12,1,LGA,PBI,701,1451,4
2004,2,23,CLE,EWR,2030,3345,4
2004,8,16,GSP,BOS,1857,1121,3
2004,7,12,PHL,MCO,487,1532,105
2004,7,9,AUS,SAT,1406,1061,5
2004,10,12,LGA,DCA,217,290,4
2004,4,19,RDU,CMH,1250,849,3
2004,6,7,MIA,ORF,1110,1054,4
2004,1,29,IND,PIT,1655,1774,103
2004,9,14,MSY,SFO,617,348,7
2004,8,13,RDU,TPA,1771,878,104
2004,11,15,ORD,SYR,5461,5144,4
2004,9,1,PDX,LAS,1328,1207,4
2004,2,29,DTW,IND,346,836,4
2004,12,7,FLL,CMH,253,1145,104
2004,2,10,IAH,ORD,1016,728,104
2004,9,3,LAX,PHX,736,2445,2
2004,2,22,MCO,PBI,1256,2011,3
2004,5,29,CLE,PDX,287,815,3
2004,1,12,JFK,ATL,5416,5417,4
2004,7,2,CMH,CLE,805,1492,3
2004,5,25,DTW,HPN,7364,7726,4
2004,12,5,MKE,MSY,778,649,4
2004,12,10,EWR,PHL,938,1151,3
2004,12,16,CVG,SDF,2424,2434,4
2004,1,27,RDU,ORD,4766,4954,105
2004,8,5,SEA,RDU,164,324,109
2004,9,14,XNA,ATL,1627,1924,5
2004,2,14,ORD,ELP,205,319,5
2004,2,20,MSP,HOU,5916,5793,5
2004,5,2,ORF,CHS,411,983,3
2004,1,12,DCA,MSY,488,1475,4
2004,7,1,MSP,XNA,4390,4431,4
2004,9,18,ORF,JFK,1737,1975,4
2004,1,14,BTV,CMH,2383,3260,103
2004,6,17,MDW,LAX,1124,863,6
2004,6,28,AUS,PVD,2803,2250,6
2004,4,15,CHS,TUL,4479,4854,3
2004,12,28,DEN,SAT,1650,1028,107
2004,2,13,EWR,SYR,7300,7857,3
2004,1,6,EWR,SDF,799,821,105
2004,10,2,BOS,DCA,1931,1969,3
2004,7,9,DCA,MSP,619,1241,3
2004,4,26,RSW,RDU,904,627,3
2004,2,10,EWR,DFW,938,1242,4
2004,12,6,PWM,BOS,870,438,6
2004,10,29,AUS,MCO,1334,2731,4
2004,2,12,PBI,PIT,898,952,4
2004,5,13,ATL,BOS,454,474,4
2004,12,30,ATL,ROC,466,500,3
2004,3,1,PIT,DAY,791,1184,103
2004,10,30,RDU,OMA,1017,780,7
2004,3,3,CMH,RDU,476,474,3
2004,1,19,PHL,SDF,1087,1626,6
2004,7,23,AUS,EWR,1438,487,106
2004,8,4,ORD,EWR,1248,650,104
2004,12,27,LGA,MIA,673,374,6
2004,3,3,ROC,BUF,7835,7824,3
2004,3,17,JAX,IND,829,970,4
2004,1,12,GRR,DTW,965,286,4
2004,3,7,TPA,SYR,996,1272,4
2004,8,26,IAD,PDX,469,445,4
2004,2,12,RNO,STL,753,154,7
2004,5,3,DTW,CVG,2046,2883,5
2004,9,5,SFO,ORD,478,154,8
2004,7,28,ELP,SAN,2356,1592,102
2004,9,9,EWR,TPA,563,304,6
2004,8,23,MDW,RDU,4930,4854,5
2004,8,27,LGA,ATL,2026,966,4
2004,10,22,SAT,ATL,627,1617,5
2004,9,4,SDF,JAX,5438,5757,103
2004,1,27,BNA,MKE,2745,2254,5
2004,2,26,MCO,MDW,1418,217,4
2004,5,4,DTW,MSP,1223,558,4
2004,3,12,AUS,LAX,1585,2479,3
2004,9,27,DEN,ORD,644,517,6
2004,12,8,RDU,LAS,742,347,3
2004,4,2,ORD,RSW,2313,1250,6
2004,5,12,BHM,HOU,5118,5791,4
2004,6,24,ATL,LGA,1211,7464,103
2004,3,5,EWR,OAK,1585,1925,5
2004,2,26,LGA,DCA,759,1098,7
2004,12,7,SFO,DCA,416,458,10
2004,1,31,MIA,ORD,391,958,6
2004,4,23,LAX,DEN,455,532,6
2004,10,9,LAX,BUR,261,1215,3
2004,3,11,SYR,GSP,4182,4159,104
2004,4,30,HOU,CVG,3526,3585,5
2004,8,26,SAT,MCI,1596,1159,3
2004,6,4,BOS,ATL,1905,705,4
2004,11,14,AUS,SAN,335,1183,3
2004,10,3,CLE,EWR,508,38,3
2004,12,23,LIT,SHV,4140,4134,102
2004,7,15,PHX,IAD,1046,474,8
2004,5,12,SFO,OKC,1160,2412,6
2004,2,23,IAD,DCA,1261,1710,5
2004,6,10,SFO,DEN,704,448,6
2004,12,22,PVD,MDW,430,1612,6
2004,3,6,EWR,HOU,571,297,4
2004,5,28,DCA,PIT,1297,268,104
2004,9,8,GSO,ROC,2477,2402,3
2004,8,19,PIT,JFK,365,1086,107
2004,4,21,RIC,SDF,2512,2816,3
2004,11,28,MEM,DSM,2704,2845,4
2004,5,31,MKE,DFW,831,1561,5
2004,10,12,JAX,LAX,1004,65,6
2004,11,2,BOS,DCA,1615,144,3
2004,7,10,ORD,MSY,936,1199,5
2004,11,11,GSO,CLE,1775,1843,2
2004,11,18,DFW,RDU,474,1040,105
2004,1,30,DTW,MDT,5198,5578,103
2004,1,14,DAY,ROC,7726,7834,3
2004,2,25,SLC,MCO,1158,1582,8
2004,10,20,DAY,DTW,1536,1817,3
2004,9,12,FLL,BUF,14,10,4
2004,6,28,EWR,BWI,645,246,105
2004,11,30,IAH,PDX,415,369,4
2004,11,22,DEN,BUF,1106,1124,6
2004,9,15,IAH,BOS,848,882,6
2004,8,19,BUR,SFO,388,1237,7
2004,10,30,DFW,SAV,352,648,4
2004,1,28,ROC,MIA,1492,559,4
2004,4,27,PIT,RDU,5245,5519,3
2004,5,24,LAS,OAK,1000,926,3
2004,10,19,SJC,FAT,3120,3015,3
2004,9,17,RNO,DCA,843,42,9
2004,8,5,BNA,SJC,1175,193,4
2004,10,4,MSP,DTW,420,254,4
2004,11,29,OAK,LAS,519,341,3
2004,10,12,SAT,PHL,1064,704,6
2004,3,22,PHX,PBI,1034,1854,110
2004,12,23,BNA,SAN,1470,920,104
2004,10,26,STL,BNA,1853,1630,4
2004,9,27,CVG,ORD,686,868,2
2004,3,7,DEN,SEA,1055,1028,4
2004,2,6,IAH,DFW,240,1995,105
2004,2,17,BTV,CHS,7269,7361,4
2004,3,16,LAS,BOS,644,890,109
2004,11,13,PVD,ORD,3277,2337,103
2004,7,11,XNA,TYS,4619,4158,104
2004,1,15,DFW,DAY,382,382,5
2004,3,20,JAX,IND,5433,5752,103
2004,9,17,LGA,BWI,57,724,4
2004,5,29,MCI,ALB,1644,970,105
2004,9,18,SEA,ONT,2731,359,4
2004,6,30,ALB,BOS,887,698,105
2004,9,1,BDL,CLE,679,1026,3
2004,2,25,DTW,LAX,1183,277,106
2004,2,13,RDU,DCA,1171,1098,6
2004,5,14,OMA,LAX,1694,1465,103
2004,12,30,ONT,SAN,1852,2931,3
2004,6,22,ATL,ABQ,221,571,103
2004,12,24,BDL,FLL,280,211,104
2004,4,24,SMF,OAK,2289,1522,3
2004,6,16,JFK,BOS,2064,2002,6
2004,2,2,LAX,ANC,368,1141,7
2004,11,15,RNO,ORD,216,721,7
2004,12,12,MEM,BOS,528,276,5
2004,8,1,ATL,JFK,432,1992,4
2004,12,27,SDF,CVG,4287,4281,103
2004,11,24,DTW,MEM,657,634,4
2004,12,24,PDX,BOS,196,980,9
2004,3,2,PHL,MEM,6287,6246,3
2004,2,2,SFO,FLL,140,1114,11
2004,1,18,HPN,MDT,7825,7722,102
2004,9,17,EWR,ORF,1119,1076,104
2004,9,2,CLT,PDX,429,445,4
2004,10,4,SAT,DTW,1890,1288,5
2004,4,28,ALB,IND,515,1237,103
2004,8,31,AUS,SNA,640,1117,3
2004,2,2,ATL,DFW,4590,4609,2
2004,7,3,SMF,IAD,1656,1708,9
2004,8,30,OAK,SFO,222,951,111
2004,2,16,PBI,MSP,1173,471,104
2004,7,28,MAF,XNA,3408,3408,3
2004,7,2,RNO,SLC,692,1606,4
2004,3,8,HOU,LIT,1347,2,2
2004,8,2,LAS,MHT,608,789,9
2004,2,14,STL,MCO,1786,414,5
2004,1,3,MEM,PHL,455,690,6
2004,5,12,ATL,IND,721,500,104
2004,3,16,LGA,SLC,341,1181,105
2004,5,23,RDU,EWR,5512,5773,4
2004,5,28,SAT,RNO,679,522,3
2004,8,29,DTW,EWR,843,1914,4
2004,4,19,PHX,LAS,1446,1465,4
2004,9,7,ALB,JFK,1515,1928,4
2004,5,21,BWI,LAX,220,47,4
2004,8,25,ATL,MIA,697,673,5
2004,4,23,TUS,LAX,2044,2218,103
2004,6,13,PHL,CMH,327,345,4
2004,1,30,OAK,MIA,422,458,9
2004,7,8,SDF,BDL,1569,832,3
2004,12,10,CLT,GSP,5098,5768,5
2004,2,20,MIA,STL,945,1939,3
2004,12,7,LIT,CMH,2700,3489,6
2004,5,24,PIT,CVG,985,968,4
2004,4,2,EWR,BWI,393,1882,4
2004,7,7,OAK,LAS,399,670,4
2004,1,9,BWI,MDW,1826,515,2
2004,11,11,EWR,DFW,573,108,4
2004,9,23,IAD,MSY,937,439,4
2004,9,16,PHL,RDU,1101,993,5
2004,10,26,LGA,SAN,675,609,4
2004,3,6,LGA,PBI,1135,947,4
2004,10,15,IAD,FLL,57,81,104
2004,7,18,BWI,MCO,715,1071,4
2004,8,18,MDW,IAD,2908,2133,4
2004,5,6,SNA,SAN,522,709,3
2004,5,4,BNA,BUF,2236,2266,4
2004,12,25,EWR,DFW,1565,805,5
2004,8,19,BOS,SEA,151,925,4
2004,5,14,IAH,DCA,1162,620,106
2004,9,20,CLT,LGA,646,1674,4
2004,8,10,BOS,SEA,1739,1493,105
2004,6,28,JFK,IAD,6175,1128,3
2004,5,14,STL,FLL,196,2628,105
2004,6,5,PHL,RDU,413,1962,4
2004,9,17,PIT,MDT,1919,1888,3
2004,4,24,STL,RDU,1919,505,4
2004,1,3,PVD,LAX,401,671,4
2004,5,12,SNA,OMA,749,511,6
2004,1,29,EWR,MSP,951,1010,4
2004,2,15,ATL,BWI,721,526,105
2004,3,11,ORD,DFW,935,824,4
2004,4,2,LAS,CLE,1569,425,110
2004,10,12,PVD,CLT,1640,1442,3
2004,12,10,PHL,ORD,1777,646,6
2004,12,24,DTW,MHT,1824,1867,3
2004,3,26,ORD,PIT,1748,320,7
2004,7,6,CMH,BUF,1740,1124,2
2004,12,31,OAK,PHL,679,2352,10
2004,8,24,BOS,STL,1433,1692,6
2004,1,9,PIT,MEM,5238,5818,2
2004,11,27,LAS,DEN,1470,255,7
2004,6,13,PHX,PDX,694,1701,8
2004,5,20,RDU,DTW,4886,4865,4
2004,8,24,IAH,PHX,1158,1497,105
2004,12,12,PHL,MCI,1051,401,3
2004,5,7,PHL,ORF,503,1818,4
2004,1,26,FLL,ORD,1597,1859,3
2004,4,23,SLC,LAS,390,1444,3
2004,4,11,SAN,PHX,569,702,5
2004,8,12,PDX,MIA,420,1052,10
2004,4,1,DEN,MHT,3307,2168,107
2004,1,6,BWI,SLC,1375,419,4
2004,6,24,IAD,GSO,1027,658,3
2004,10,13,IAD,GRR,3428,2949,3
2004,1,24,ORD,SMF,149,399,4
2004,2,15,ORF,GSP,7838,7329,103
2004,10,18,LAS,SFO,711,1815,103
2004,5,15,ORD,CLE,1047,1544,107
2004,2,10,DAY,DFW,1299,1173,103
2004,7,28,SNA,BDL,441,673,9
2004,3,26,MDT,GSP,4372,4159,4
2004,2,2,CMH,PIT,921,1204,103
2004,11,22,DTW,CHS,1826,1623,3
2004,3,3,BNA,SYR,633,1548,5
2004,11,30,LGA,ORD,2115,2302,3
2004,10,10,MSP,DCA,32,488,5
2004,4,25,ORD,CLT,1402,1578,4
2004,11,12,IND,LAS,1345,1133,2
2004,1,27,SDF,JAX,367,827,3
2004,1,7,DEN,SNA,501,382,105
2004,12,23,MEM,LAX,1722,55,105
2004,1,25,CHS,PHL,2128,1064,104
2004,4,10,DFW,RNO,907,1467,3
2004,9,19,ABQ,HOU,1384,17,4
2004,4,13,PHX,SNA,2074,1393,6
2004,9,20,VPS,MSP,1150,756,4
2004,1,5,MCI,OMA,1166,1937,3
2004,3,8,MSY,DAL,808,40,2
2004,2,13,DCA,CVG,5002,5402,5
2004,12,2,LEX,ATL,1478,475,103
2004,1,5,ROC,MDT,7835,7910,103
2004,3,21,MIA,PHL,375,752,6
2004,1,9,BDL,CLT,775,1437,3
2004,3,23,MIA,DTW,690,982,5
2004,11,2,PIT,CAE,1877,455,103
2004,8,1,CHS,JFK,5377,5081,4
2004,4,7,CLE,EWR,2690,2047,5
2004,10,19,PBI,DTW,1855,1066,106
2004,6,29,SLC,SEA,1043,1493,7
2004,2,26,MEM,ORF,2192,187,104
2004,10,19,STL,LGA,1676,542,104
2004,2,19,LAX,RIC,138,1248,9
2004,10,27,EWR,SNA,221,1281,5
2004,5,14,ALB,DFW,1195,589,4
2004,12,18,LGA,MCO,305,414,5
2004,7,14,IAD,OMA,921,370,104
2004,12,23,SAT,IAH,1712,645,3
2004,1,27,MHT,BOS,516,1264,103
2004,7,22,SMF,BUR,410,2059,103
2004,12,22,BWI,STL,1003,969,3
2004,3,8,CMH,PHL,1959,1896,6
2004,1,26,BOS,ALB,219,648,105
2004,3,16,PHL,IAH,1945,1593,104
2004,1,9,SAT,DCA,2647,3237,6
2004,6,30,OKC,MIA,830,543,5
2004,5,18,LGA,AUS,1629,981,4
2004,2,17,FLL,EWR,241,664,105
2004,1,5,DTW,IND,581,1280,103
2004,1,1,BOS,LAX,1431,1035,4
2004,6,12,IAD,DTW,1231,750,5
2004,4,18,LAS,DFW,717,548,106
2004,8,26,IAD,GRR,851,1162,103
2004,6,7,OMA,IAH,789,1151,105
2004,6,15,SAV,RIC,901,1232,103
2004,5,2,IND,BUF,1184,1120,103
2004,5,15,SEA,AUS,2431,971,8
2004,5,31,PHL,BNA,1638,772,3
2004,12,22,GRR,BUF,2322,2167,3
2004,3,4,DAL,LAS,4,1547,2
2004,10,18,ABQ,CLE,264,644,6
2004,12,2,ATL,IAD,1917,1382,5
2004,10,30,ATL,FLL,1150,201,5
2004,2,15,SDF,DTW,791,752,4
2004,5,9,ORD,BOS,850,214,5
2004,6,22,EWR,DTW,649,112,4
2004,2,9,DSM,LGA,1254,684,105
2004,9,17,BOS,LAS,1831,681,4
2004,1,25,SAN,LAX,1604,479,4
2004,5,5,PVD,BWI,974,953,5
2004,9,10,SEA,DCA,534,6,11
2004,6,19,CAE,JAX,7391,7548,105
2004,10,3,DFW,BOS,1801,230,11
2004,8,30,STL,ORD,1794,1891,6
2004,2,24,MSP,MCO,1155,329,5
2004,11,10,SLC,ORD,510,1682,6
2004,11,28,MSN,CLT,1521,1842,5
2004,10,19,HSV,DSM,5466,5857,104
2004,7,18,MSP,PHL,168,234,5
2004,10,31,IAH,IND,1600,1045,7
2004,12,26,MIA,EWR,735,1494,6
2004,12,25,SAN,MSY,214,499,10
2004,12,13,GSP,ALB,1855,1166,4
2004,2,25,ABQ,IND,2836,2964,106
2004,12,2,CVG,ORF,173,382,103
2004,10,29,MCO,BDL,403,401,4
2004,11,15,DFW,ALB,474,725,5
2004,10,18,EWR,DFW,1933,2317,4
2004,9,23,PHX,OMA,472,351,6
2004,3,27,BUF,ORF,3294,2279,3
2004,8,23,LAS,JFK,608,1296,9
2004,11,30,IAD,OKC,497,1736,4
2004,5,12,TUL,LGA,584,378,5
2004,7,8,CMH,RDU,7350,1056,3
2004,12,24,BOS,DAY,271,710,5
2004,4,25,LAX,DAY,234,1014,9
2004,9,10,SAN,BOS,72,694,10
2004,3,16,ORD,MCI,922,801,104
2004,7,14,PNS,PHL,916,1568,5
2004,6,22,BWI,BNA,259,1001,2
2004,4,12,PBI,FLL,534,1249,5
2004,4,24,MSY,SJC,1435,461,4
2004,7,6,ORD,ATL,1468,426,8
2004,4,16,MIA,BOS,318,426,4
2004,6,17,SDF,LGA,1894,278,103
2004,6,19,CMH,ORF,805,1054,3
2004,10,19,DAY,LGA,867,708,106
2004,10,19,SAT,DAL,532,64,2
2004,4,9,BWI,PBI,1175,507,3
2004,5,31,LAX,MCI,757,590,6
2004,12,26,SFO,LGA,1548,370,9
2004,4,1,LAS,LAX,852,1091,3
2004,12,23,BNA,HOU,954,2772,105
2004,12,6,AUS,MCO,491,676,5
2004,12,30,SGF,LIT,4042,3991,103
2004,12,26,BOS,DFW,983,805,106
2004,7,26,BNA,IAD,801,240,5
2004,9,24,LAS,HNL,1589,935,4
2004,3,22,ONT,STL,310,2920,107
2004,12,23,PIT,BTV,5245,5187,103
2004,4,9,DEN,PHX,837,1525,104
2004,6,25,MCO,JAX,423,1582,5
2004,8,27,DCA,ATL,391,1318,5
2004,8,12,ONT,ELP,1681,2268,4
2004,8,22,SLC,CVG,540,356,7
2004,12,1,SAN,MHT,1546,817,10
2004,1,25,BOS,LAX,565,1575,5
2004,7,2,EWR,DCA,1011,458,7
2004,1,20,DTW,DCA,3443,2180,3
2004,1,12,CVG,PHL,2147,3216,3
2004,4,26,BWI,RDU,1895,454,4
2004,1,24,ORD,DTW,931,292,5
2004,11,28,DEN,IAD,1675,570,107
2004,10,19,ABQ,LAS,654,742,102
2004,6,4,PIT,CLT,155,152,9
2004,6,22,RSW,PHL,599,236,5
2004,5,3,ORF,MSP,1449,763,3
2004,1,15,LAS,RNO,714,524,103
2004,1,18,BOS,SEA,227,37,105
2004,2,3,MSY,LAX,1142,19,7
2004,10,30,CVG,DAY,1257,1517,3
2004,8,3,OMA,DEN,312,799,4
2004,1,16,OKC,HOU,340,55,102
2004,6,26,MHT,LGA,7500,7464,3
2004,4,16,BWI,GSO,294,1293,3
2004,2,9,ATL,PHL,2101,2594,4
2004,5,14,ATL,DTW,675,766,5
2004,5,14,AMA,CVG,4783,4674,5
2004,2,10,MDT,GRR,7633,7466,103
2004,4,23,DEN,AUS,629,1990,9
2004,9,16,MSY,ALB,376,1828,105
2004,2,6,ORD,JFK,1595,282,10
2004,1,19,ROC,IND,1495,1011,3
2004,10,29,PIT,MSP,267,675,3
2004,7,11,ABQ,IAD,1478,1257,8
2004,2,17,DFW,LGA,2133,2114,5
2004,9,7,PWM,BNA,1653,1792,102
2004,6,22,BDL,EWR,1847,1184,105
2004,11,17,IAH,LAS,27,837,2
2004,5,28,OKC,CHS,7588,7439,6
2004,3,18,PHX,COS,3994,3911,3
2004,7,12,DCA,MIA,623,342,105
2004,2,12,MDW,MKE,2382,2121,3
2004,7,7,BOS,TUL,923,1481,4
2004,6,11,MSP,SAN,1661,451,4
2004,9,24,MCI,PHL,882,908,105
2004,7,21,STL,IND,734,546,3
2004,7,4,RDU,CMH,2257,598,5
2004,11,15,PWM,GSO,5542,5557,3
2004,9,7,CMH,MCI,2813,2112,4
2004,5,2,MDW,IAD,1291,1480,5
2004,3,11,RDU,IAD,6257,7811,3
2004,2,9,PHX,LAS,723,662,5
2004,6,27,RIC,IND,7621,7302,3
2004,11,11,DTW,MSP,1729,107,2
2004,12,1,BOS,SEA,1463,107,105
2004,2,2,TUL,BHM,2203,2824,4
2004,11,24,MKE,MCO,1144,734,5
2004,1,1,MCO,BWI,218,728,3
2004,11,27,OKC,BTR,3516,3541,3
2004,9,3,GSO,ORF,1149,680,103
2004,12,16,LAX,ALB,70,1025,9
2004,6,27,STL,FLL,821,2110,5
2004,1,17,SFO,FLL,254,785,111
2004,8,14,MCO,DTW,957,282,104
2004,6,28,EWR,CAE,1447,830,4
2004,9,12,DEN,LAX,435,77,103
2004,1,7,JAX,SYR,7352,7862,103
2004,11,27,SJU,IND,633,1760,6
2004,1,25,JAX,LGA,7356,7684,4
2004,7,28,DEN,IAD,348,725,8
2004,6,23,SNA,ELP,743,421,4
2004,7,30,DCA,DEN,1968,823,3
2004,9,3,TUL,HOU,3736,3743,2
2004,4,11,SAN,DEN,930,248,105
2004,1,2,LAX,LAS,2004,2125,3
2004,7,21,ATL,LAX,293,1003,4
2004,1,26,DFW,RSW,1076,1469,6
2004,6,3,DEN,MCI,426,1749,106
2004,6,16,LAS,ELP,2195,2020,5
2004,12,24,ROC,CAK,4972,5291,105
2004,11,23,SAT,MIA,1430,692,5
2004,3,10,SJC,LAX,1076,1939,4
2004,10,29,ONT,RNO,414,125,3
2004,9,17,IAD,ABQ,903,761,103
2004,1,30,MCI,PIT,868,1204,4
2004,5,27,EWR,RSW,801,683,4
2004,10,8,CAE,CRW,4648,4538,3
2004,9,17,LGA,BUF,369,558,5
2004,9,4,FLL,DEN,639,639,104
2004,10,25,ITO,LIH,383,169,2
2004,12,12,MDW,LAX,726,1271,4
2004,11,9,ORF,BNA,4328,3892,3
2004,11,22,BUR,SJC,2833,2552,104
2004,11,19,DTW,SAT,769,1022,104
2004,6,30,MSP,DTW,5908,5200,4
2004,2,17,DCA,SFO,1929,1759,4
2004,7,18,BWI,CVG,1003,697,103
2004,1,9,TPA,PHL,1967,540,105
2004,8,15,SJC,ATL,841,610,9
2004,12,8,LAX,LAS,2712,1873,7
2004,2,6,SFO,LGA,428,278,9
2004,7,21,BOS,SMF,791,1651,5
2004,6,19,SEA,SMF,938,515,108
2004,3,1,DCA,MFE,411,526,4
2004,4,11,JFK,CMH,453,1081,104
2004,10,20,IAD,LGA,923,40,3
2004,3,12,STL,LAX,701,439,3
2004,9,7,SAV,DCA,1706,1139,102
2004,8,19,SAT,SAN,678,237,103
